hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date,name,email,phone-number,credit_card,age,token
Resort Hotel,0,87,2015,August,32,6,2,6,2,0.0,0,BB,RUS,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,240.0,,0,Transient,154.0,0,2,Check-Out,2015-08-14,Christopher Zhang,mNLhs09cvm1ydn/sGtHYlcyeouTJMnOTOemVN3FlXBitUI5ROKxthsYtNftj2YdEzHyl+EY6c5pMBPYolObf8vsu+OTZoqMCuFKaQhyaY3SR9nQ+Ji8kHrfeWcaYr2McEOy9ieIV6c0gK4wDV0iRK+WFbo+Qp6HlcUrItKZAKnj/YN0ZjV2WKujm2+a8Uuud0aPodmzXkEXxapyia3uxK+jaLSMv8DJ7u9wxPhINn1XguYl7WLAl4G70B8D96PJ25zuGwAk2cLKJt5b4Y+MoeLdEsSHFJcjF0V8e8wuyVION7gqIo8knPapjJGBVo+St2K5+xy6VrNVD5WBAW7/OxA==,266-076-1903,************7808,43,4c50a94fc4e0d92287070e82f9b2e3ba
Resort Hotel,0,51,2015,August,32,6,2,6,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,173.0,0,0,Check-Out,2015-08-14,Nancy Vasquez,fNcG101NmyccyAvZxC9WcU+ttRK49DMB/Qhn8bNqKgwQJctNybcUOQYhvggSXRLAZjauffyQZbn2p7zmxEGp6tVcxi8zvJLgheh6ZJmJI176TYmOsdbTh+7JzaASuu72idGsDuooIdMKF1RhC/PXYgGGlZhB3jtqWZp8bdGQS01yyuYQM7OU+2VQFGGYhVL6R+Xuix/sWVO0eviifnCauELfs6N1S5F4n8dmRvZurYnOmGeYFbaWeWj65odEHJrz8dndHjKSuJRtdaF2PzRnEZwbWFXZO10VKjxCJyClwBQOH94PKcEK1a/oLux6iHJiafBVyTf87Nkx4sNLuAUcLA==,751-318-4701,************3265,23,54f47349e5d4e8884ecb68ac943599df
Resort Hotel,0,136,2015,August,32,6,2,8,3,1.0,0,BB,IRL,Direct,Direct,0,0,0,G,G,1,No Deposit,250.0,,0,Transient,181.9,0,3,Check-Out,2015-08-16,Jason Meyer,MiyqxM+Zy/hHa3Xq2TCtEq/w4k3S3uhfu3Scml+DbOrkgCi1L5aXuAxGmd/eNzzP2mCCuQ3b8IAZMy1hVXELFDn1x7oBYbZVNtvDqscitsO9nqTvGFlexzFJcprhIEVvjplvFfuSSNYEWCHrxyvz/Je5XUI0WNgnIWHIDhged724NYS7VBnRf76QOX2ZCm7NdUbr3fquT6n7dGLz2YweL/gY78GSR4PfAYwuG/1DJMcOXwHmk2k34xw6+zvgvdRfpsXiD7fuftLDTLnHhfN3iL7fTG5EjplNe31X8dKmcLkNL53oNFuYAEmLduTmrdOs/N2e3+Y3w5ECJPnh2OhTuA==,693-367-9537,************3488,20,e283cfc31b21d719ddb43b45b6d30586
Resort Hotel,0,4,2015,August,32,7,0,0,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,I,0,No Deposit,240.0,,0,Transient,0.0,0,2,Check-Out,2015-08-07,Anthony James,18/t4pr6s75VRr0BImEiePuelFoe87+2WqY5ju6jJJqNy50cdRVkYt35njKnT+r1Oeb2FEPr2LjK3/ZRCcGZTVXTPTFHnxW8AveyZu4fP3ZluMvkOua2Rxk39z4b+QWF6Ezfs61bduHn6+9HNRKGO+EW1ZHO1Hra03kIX7kB4xlRqEmKe5VK6SZW2D/pFa3q9RmTBjx6Y78aj95MWBQrdn27ZB3F84i1q1wQbkIlWiBIS49G6BUW6baRq+I/+m43U5OOK8CazaijoHE5hSHH8kUt+vtpLWtAslAkq8fpJdqePrm7KC4bjF3+i+6ifCrwgIePnrcN2xLQm3sQKOnFog==,964-190-7428,************6865,55,cc433e62673059e8dd8efd920a119cee
Resort Hotel,0,1,2015,August,32,7,0,1,2,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,F,0,No Deposit,,144.0,0,Transient,114.0,0,0,Check-Out,2015-08-08,Scott Mccoy,udBhRNk8KOFkqdsJfm+HOYxKHUeZgziFHgJXgcHJaGeIi9EFrcxSTQ/Khi9vbvfkERNvuNC/+q95Y/iB7rZLillheMj45/lyXrcEn5pIuWC7DwzIUErJFxbapqOwgjMimiUN2b4ZUs6wmA0GwXqrDp2UU06OTX3ynV7VCQJjOYq12bvcrSAFMtbr5TUiSNsa1ruP3LLJzHMxKO287qkP4Cpy1kcsjsKZ0VzUyJEGDZjKJYWU6mBkNOP/tuPF6ox0QKhvKHNmn6+HCDdr0F+7RGRIaCe65ThNSoLZrguLKjZfi8CZttsRuBbzSmHh9UH3FwNdM5orSyLjE3vuNEa8oQ==,350-605-2526,************5258,32,f7c50194ce3b35d83402e6a5b1170894
Resort Hotel,1,49,2015,August,32,7,0,2,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,240.0,,0,Transient,267.0,0,0,Canceled,2015-06-22,Christine Turner,EXILNK3GWNGRThoTBblICOOZzUoZc2k/VVTt8K5uwG2RlCcktv8kItiytVpf6cwn+vdkxzh3pHmtvtUJALWubAjPpUqiYzcGCcb1sMYkjxJDE72eU+kSAzb3ybc7iu4gs670oQ873Xb8wuJdVuGoIm/+zz98iM74MbiEWj9kgO37syTD7sDrYCGz+PPfXIRLUMCY0gAyTdOsQ8M4UxWsjEf0LWXeKQNFwWnijvrRCUcW6yZDakSl0pejrWycoTnjCpQksvJGUE5xCLc8Ay1sKecghytdMX27nT2iB53mgmZU/6N63T3JNl0FzsaovBCSP0L8u7H5CGkVDLkfCtIWPw==,416-405-3761,************3463,32,978a5fa4477f2275f0dc3b6ee02da27b
Resort Hotel,0,4,2015,August,32,7,0,2,2,1.0,0,BB,IND,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,,0,Transient,226.0,0,4,Check-Out,2015-08-09,Jessica Anderson,W04pbVwcyVw80rs5DvSue5zCnUAKK0WDU/wugg4XADssO/TArkhhasjx05POZjrOHYySpe5eN6f8Vwxxih/DHRrOhTRnXpt3CLqkglhx9PTJQWbwI/yb5L5vpa4VYJyA3Es6RrCulw/HGPaXuk+BzYoH0gx/QJHWPSollooa/vXICZuvLaD/7BICuUqIEoSX9PwgzXTdkJgQh2YuEMxGsJyjtfxDe+5ezu4Cm1thsHNNBxnOvJBUXKoqP741k9oOQ/DpNvhIbQFTZhQA0oL4xpHQG/1XQnwAe1MNCJogv/f4IAy3OKQ8Z1QjxfaLjg1p7sAeOGBC1gEt0SEWALwvHQ==,297-735-3046,************5445,51,a6fb38aef71941aecaff9edc43a663d0
Resort Hotel,1,45,2015,August,32,7,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,173.0,0,0,Canceled,2015-07-27,Natalie Jimenez,SjsEzYzNG3CGFQBVzJX8D/aiN05TCgEP7s0ay0TZ8Fl1eumBEZjNknqJx4B1bqa7LZoeIGjTfCzrUBlBcqrhbnPTXF9zIPqpIEocA6rPPb2g84vrw6zDjzC9lfBIH3gAc2mPpjGh50+Dhi3h+0igou3BFjqz3T/Ki+Y8KoHIdlyMvsVFgV201WDUIkTsjC0tj/paG70T/fMWnII2vg+wbDV+fc/PAqwaD8NbbIFjs+Mzh3ropeNNnJ7hQ9JUNrXOa4d8wdRvVOLJa0nvAfd7OpDjhgceF6owTuWeMX0z+1FNqHBhl30RwFbUKAW5d3g6u4AspeDW6Rs1nM/CnHHvqQ==,432-862-9407,************5782,45,00e23efa1ac4fc8b9fd56f2cf94694e3
Resort Hotel,0,6,2015,August,32,7,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,F,0,No Deposit,240.0,,0,Transient,211.0,0,1,Check-Out,2015-08-09,Mrs. Brittney Sanders,KZD214bcDfN8AYklac/YiXmA/EGTsIykMmX8MKxJ4+wz+Yknr+bvoCoq9qheH1/WF+6IQ5txuVUlviOhDMHFkKFB4GNG1WgQyvcUKcz+mjHR8YXMFZdIB+VN3PIZA41rElBzwRggfq/ZCOIahYD3l/dJd/UHjaXV20eMxFSkR6uwxUCWsMhuwuYV3S0EAHw/J/Vx7GkqD3YUa7G4AqGz8ZRgYyNU9wr+amWpBIwmMU2tb9YzO2L/+3Gh1cIyj3xyOP/ZpdJ+2HpOkHqatBTgOhEE3qDddsEv9qyf5dte6x3j1jVn49xb+q3Q3Dg0bQIECdBv9q5L3jiZfg50qLq7Kw==,169-434-7331,************8917,65,4c14068644330dde2aecfc8d2b0c5855
Resort Hotel,0,4,2015,August,32,7,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,H,0,No Deposit,240.0,,0,Transient,191.0,0,3,Check-Out,2015-08-09,Jason Anderson,2Xu/E0e4KgSMekOxqMRV0jK5kmOuJMmM5RS8BPu0jKDSnrPZ/3TkaNY3P4kFaQEq0G2WXL2qyBkeDSv04ARl1d2oJt/RwC/AztAgt2GzIGLrkvTRkrEAFIv47TjbFbPk6eMWCiPQOLmGwKSIpa4OR+l2UZcevzQkE4eZh9cq6tfCTK3IKjNCt2yHEo8T9Rrz4pzogdni4tuUTqY05bum1P2JtdNJ6mVvOQjat7PZsGkqbNqeJXdgBjF8yUpqYrHPSYpGtZSCySQx0sgPRJzJNF5ToE4o3W43ClsXoZElctCc1O9qENiCcUfjVXBlutPeQCRW6B6zCEWkMgs3dKjbSQ==,862-842-7304,************9555,53,28985e6b4103d6b290cabb24407acc22
Resort Hotel,1,53,2015,August,32,7,1,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,173.0,0,0,Canceled,2015-06-22,Justin Richardson,wGZnY48SOD3RpEmr7s5Q5ZRsvjJuq696VsFTpOCNTs7NVaEZANFWv8jtb2IP3ZCCASdertouiQrhJDsT3B/ycyMuTqTG/Nq5O/UU5aNxJpl1ZgHLUDOZn+lAuuMVnTR7kQ16ByJsRO9n/meCnp3h1Wau/9ni7WHgQt8wJYeppi8HHM4ymLXxv0fn8+TFlrgyFkDD4v0XeN1KH3/BE3ZiQ6A3Tr/zxKQRPyw6QRyRthuaRoZsHDppfsdIM7n2oWC00reUi5bCccUCgpZc2hEf2jAZvMrnngb6akC/kIFw4qCc56hD8iC2iFCApOWo93RD9U7QVI9imnRfF8meX1H/cw==,462-157-9724,************2442,39,dcdf0947620dc377b7bf7b8ddd79a07e
Resort Hotel,0,52,2015,August,32,7,1,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,F,0,No Deposit,250.0,,0,Transient,173.0,0,1,Check-Out,2015-08-10,Kerri Ellis,d7o8w2jLbqCxjdSJofjA9sqeqpWc/+TbpQCvU92+IVMpq8j+tDiuXcTb23Zt66HOPQo2nYdXuYOv2hHUChPX5Rg3wvV2pgGEFHFPZDUiapV3BR0Y1ZtiTUXq44+FgEHrA2grkLlmkAa5yf2xGVVifKz7QxsVY+ROS1WMrDqH/ZX4toUIDc7fjaslQ5yRonspy+bVFECjuInRcAWGOKDl6Sfac3XGQWP+uUCYoZtS0e5CQWZs+CCKc+WkZHqa5iz5y/u0mHLe9FSWhIWQpN6ZhfKdI3ET0Zg+fjtReoxD6Y8uB/o6YD8gIxNDLxvWfxu0goGD800kh4JqWr3/RBl6EA==,212-112-4967,************4088,51,8750ee09ce73048a55c96bfdb48dfc9e
Resort Hotel,1,4,2015,August,32,7,2,2,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,,0,Transient,277.5,0,2,Canceled,2015-08-04,Jeffrey Martinez,AM3QybREq727R8eljihdVT6HKCI0v/Z4RoBTk/LGlx34yWHu2xyBCKgYGRfSwcwhcnolo7NA7QvTfcOQ+Os3Zh4cmhbcMC7+cF+2XqqfXfZ/At/+Y6nBDIAIPbEqnRj+DBe/QtO9USL4kGUTNYPl1++3pmjYdoT9kLxwAi4E/A08JR+gR43gol10F+fSQzWOZZM/H4bKvh/WpAlw4r/iD2d1E1Fq/c+CzfUP6pzZ5CtzyeS2fj0G/ZlSR3Q2VrnThiTldZv1ixgKthq6uG+fYjO7QRYw7VDKNoWLKMgZxX3CTVzBoIrQHMt7E+TsK46v4XSgQROhNasXexW1EBU9OQ==,841-235-6424,************6965,55,117f228eb2e54dc0c2d1f59fbad38bba
Resort Hotel,0,98,2015,August,32,7,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,134.0,0,2,Check-Out,2015-08-11,Barbara Thomas,B8qdzR4T1FhexnV5EMRzoLjOHhUyOb5oUW8UvGc42XoLtkPiT6RIVxReakZvAZbxIv/WyKYAiOl8+bhhyUxLbQOecJnnVfBrMKTnvYQXmEfG8VKx7+msUonM0qH2xX930dHzAG+vUDjwq9rKM6fUEHIYwoGsYautAh/4/GfanZZGdYBxDjgaIPILzoVyjVLzjR1gnw2LejzOVV23RRWTdQzqkaVrBfKY8hb2lv9UDuzPzLLxgMb6h3ze1cLJ87/B8jJ0sjM+YMscTZKZdwz8RJea+hy7ihs/rIQABQm6VBaaze/kxXr/eGK4/msJzaVSIsn8oonWJZj7RE8YB4YwKg==,129-318-9391,************6450,45,0fb1e3358076761f6fe542f973d1684e
Resort Hotel,1,46,2015,August,32,7,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,153.0,0,0,Canceled,2015-07-14,Mercedes Ellis,M/bv8VYIgCLT2UG/zgVpcSmGPUMQrsE53VxZernzyOetd49xVRGhFgsGY4mULo4DbesySSEc8chSSBVAhpTAzlZwrMbQMf633T9UAcH0b1Jx8jdD9LtQGr2pwtFtrsGrXFKoBnT+YDsVdy7Dy1aM8CkTAROIPaOlRzIkFj+4eZLYcrvY6TL2CFFtAtN6OxEQXlTX4hz9A86GPvp2qd3uzHjKEuDSPQFGmif+HGgcu6XPeAk20pLLQ3YlVhGocR9mMvrNZsizjnbPQEdQi/Ey41ujF+Oz9daseRXO52paBnneWnPsQ0065t35rxBSs0Bej/AiORFHVyQN6azNfz70hg==,341-558-8479,************7309,55,03e8329c37c18cc67b00399865a90fa6
Resort Hotel,1,122,2015,August,32,7,2,2,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,186.0,0,1,Canceled,2015-04-13,Dustin Williams,OD9BQbGWvCMSM2VNh6jkz7h9wGK/Nmi9RWAfsyf48Yhe5PwYCe+l65MAqfGhG5WBCCIwrtRG0dZyRr05+r3I+5chNWfvVcH8QctFizHwmcHKazWvknuQKA6LXzWWmmUUBTDRNH2Ig6I4rASwW/o5If/ol8vF0rRV71vEMR5cCpTKB2qHjrpAGjgmS6aX4TtBKggzBzmUi2jF1TL+VQdIeYI/gLNhBsD0KCV9dLdUSnbHqmE2rRGN6YYGp2A4F3gAx/PA3WjWWKdrR/uE7wsmbdSnHJ2I5pH0jXqBihwRMz/08RrFz3RIy/hFZn9uRRyEPGTIGlVffIKMAYVOrS2HXQ==,650-507-9645,************1929,39,dc8e391105bb433a810c6705a5eaefc6
Resort Hotel,0,83,2015,August,32,7,2,2,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,175.0,,0,Transient-Party,107.2,0,2,Check-Out,2015-08-11,Emma Jones,Z6pI99G5AnZ3u1eA80pEHXKjb+UbBvzYhqFKd5vmmy3XMqOLGyv68a45V+mKwMz/XhJm8X9PqtmhCGG8ZwHeYR2vzwk/Dx8k7w8nKlxUoakL/S8s3cjzcBuf6D0tDGhloRiftTV4/U1E2aTQK+21Gf7L7GA/PI194/SwOSlaAxGsEAugis/LqgBid3Rpit6N3U/y8cDeogFPPLtKOwMxiX2sTmGmoqHGqO3DpJOu6jMzmZm1PAKO+JUk+mPpgRICMYXJ6sOmwDQtNK7nWYAm/jxKxiqGyBbs/LiBU86dHaup7xSU0L7xwg+BtGN09h+QIqkNrpPWHAYBQBE3zS0uGA==,839-634-7620,************7084,72,d3d1a04d89c6c008a530eb7c156a5582
Resort Hotel,0,16,2015,August,32,7,2,3,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,221.0,0,2,Check-Out,2015-08-12,Daniel Harper,VcFg8eshJyD7uOx0QuJRL9TNVjlKi3+V5pvIi2AxmCyyxlzA/VgommCAREF3hvh1CsGzZDQAXZRmnbdIsu5Zr9btn9q455ZDFmjrfqUTq6IIV64vlin6UVzFAOGnveJVCjNwgiMY4ycBFxiR6fB/lBmCkubZi/vrWLBOZzTAsoLhzCQlRI9OcjHAAkmrzji3jHa1cBKS0ocYwcfwPuK6akTK+DNI8Lo1q0+23qDKfsi4R5a9rG7Z8B4MvfSZ86yfApyGeaMtk3yArlMIIo/5FZfZncIHHYtcubDvl8hnnxt4DZvYglzBnaDaTxGhwY8Kyq2XIsva8bHADh+UpS2X/w==,940-240-9845,************9075,29,29c6187f41d4e0c493f93d468bb6ce1b
Resort Hotel,1,43,2015,August,32,7,2,4,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,202.0,0,0,Canceled,2015-06-27,Robert King DDS,UL9p4dOv13Kl6D8z9KikpKs5/zet4wBNvDltZ2+UYB+qPZD6r6QlAN8phDOPPulm4c6iJdjBLFt1iSRRU/wZtyKhRQ0RC9hrYn7h0HV8Bb6hnZ5J1kh1lws0XIvIFhlWQZbAxUs/Ce9UB9NkftGLK/DKQgZ5I1rUh7m7drZXORWVHDNzNTPnY5N5j8BqYwHjiHIspFl6Zph/Vyc8sCCP1G1gi0RSUCoaR7vQFXOAJxZMDqhQU/J6OJ2SNAXJlYop7fpw6iUdi+lHXfmLwK2DZUlZe/KDvGZXpqeQJjBHVUf2Zjseci0/BIJTz/6/VcwKvD2uI/C+XTwJi/6zXcH8rw==,997-907-2991,************2294,24,42a6c35d61da5e722ccf97bb83a6dbe3
Resort Hotel,1,73,2015,August,32,7,2,5,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,105.0,,0,Transient,169.0,0,0,Canceled,2015-07-09,Mary Edwards,W6O+reO7qU3nXjj134HgQQEBJgH/fFVWTZwJYsziKNWI8Ydog5hDNXLv26SbQcoiNPl8F3iy5tRtXTOQlnKpstNMB7A/cQtqJ3aNvG7nfQQM07NrNRwoEwGLBFdAQmu0sSABlhymgj5yB/Pq0zan3aE2GNg60pNakJainn6ImuHDLrJqk03J55CS2cjP/u4bYFbUuBHAxOP9TaLKeOtqvr9ijFAKmzagbK78UQAdtXGE0L7hYrlsnr9WeKeWAFJ0jogK7Tr/ef/Wrhlb7TYD3reeglsFMnmiO2sXxt6rEg3n6hRx0PzBn8qhGQUs9PqcS3HZGWGgmMvazGm2AEVBfw==,817-454-6179,************3788,30,dbe7169f06544439699093607317150e
Resort Hotel,0,116,2015,August,32,7,2,5,2,1.0,1,BB,PRT,Offline TA/TO,TA/TO,0,0,0,C,C,0,No Deposit,5.0,,0,Transient,133.5,1,2,Check-Out,2015-08-14,Amanda Page,d32jibyyuI5O57sTJzlM26i434C+4dVXPpCFOJbsVOBNmvHhx21UkteWVSVc35vwwtdHbeMD8I12ev/hiS7XSVg+iAvR5F/5uyOUnh3acsveD/6MkcvvnQyIebNHtVBsnkPx/hP+fA9igS4Jlw/FOMK1r4WntvjGdk9yMBESaQNzWcF5RPqJipqoXvfj2Ssx7mM1g5cg/qox0H51jsLrJAOLe1y30195J5wZ7Qegz/TPSxfmupjz7jLNZc4S7VCFFP6ln/Wql6ZLUT5/QiYdIe9i66a6c1sQHcOEQjGL17Z/48GSEak6o/r1A5JyWbW85cQEywtHBDy4G/ITZUIt8Q==,341-956-1573,************5478,46,57e580f52cc20ed3eb25613f148cbc85
Resort Hotel,1,113,2015,August,32,7,2,5,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,105.0,,0,Transient-Party,154.38,0,1,Canceled,2015-05-14,Melissa Jones,qcHB6syLpD4JsKvS+nB848dpXPdXPxzAnSsSn1FVM4qOTdpc02MnzLYRs9PEaAuZpKRZEcbSO45kq8H01uQNrU7zzRZ2F1mv8IKjlInGm1jUUrDDR0lunoMXYjz9J36B3YiHylebYKMC7Ib/p5jbIXoFH2bS8rCDDVeXsqWeHmmD+f4497OzMMTzSO4bfhjQX4KTOsR2ZbxaVOyn7blkQMH460BM7a2Bt/yV7UUX7qjHmYQUy6YeI2MwAdod1Y//yf0FOOgLljpWidQSPUSmv/FCscAbZCACuiCS5Ym2kx+Hnne2WJDyT/AUeRf8Nsg2kKlg5DDKrmnEbi691+qooQ==,271-777-2316,************4406,47,efb2315991f7405506baf53b8bbd512f
Resort Hotel,1,113,2015,August,32,7,2,5,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,105.0,,0,Transient-Party,154.38,0,1,Canceled,2015-05-14,David Smith,djJNjpnTLG4rzfRuf4TaP+9jzgSynpbjPamVNh2Vapo/n6rtv5bqMIq31ri9rWiZOUdygDUFAAxAq3qGqeUq3okHBo+xzXoByHeB9BTFJniA1xy7+QR4q+1xacdGy0X++qd/g4r+rhcisWsI6W1wLzQA9iqTrO0nuIcRi+HhZ97HYlTJJoU114KiR932kIu2rnA4C+1jmkdSwCFQx8tv2MAJOHxMKOKjRADpm7ANkS6B2EK9kjRwpvMOV13UMM/MC37SejVUGUiBy8MY3zzvDfPowZApfNAtiYBqZSzd9u32G2QbD9FWU59lBG4aw1YQZ1h1WsXFbcKNz7CcBjnN1Q==,449-655-0210,************7808,17,97c0e406838d35e9b6dc39d3b555ca8a
Resort Hotel,0,51,2015,August,32,7,2,5,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,205.0,0,2,Check-Out,2015-08-14,Daniel Martinez,oD/RYuF26B4XNee0RT+jDMO/NMwXJLl0uE4JRSJz/EaVIYdNjWHawO3Q/ArYCWRmtD2OhhwH9HcXgnvictEW+vjWGgllS+AM/w46AW7eDmlbIxr9a9n5qsSiZdB/ACQDtPZc7fU9qSJVCm+vgzh+JERuFzaqxrCS1OXxaSvMhywdNSVI/a9t/rQnm28dc8we0ZPmE2xPGa9Zx7ihVQ/0yVM8rO8aOqU4wktcuIFETSw00uLk4+ua54jcnBYunnVLTYGHLnG1nHVhMKXStsBnOrrxf3W7Vod5/fz3OhM9COHyH29xhxJzU6ZEv6/DW5D9lZh/N3UNHV4zpLDZptV4rQ==,562-832-7670,************7009,66,fd857406f651a46ccd1f94e27356aa35
Resort Hotel,0,65,2015,August,32,7,2,7,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,121.39,1,1,Check-Out,2015-08-16,Madison Castillo,hPjnj2lYKCUgemPMNJ1Y+vUkH21eI9Xi96UIQ9JK4Z/Z6QWFTuWykwQ2foeWdt/LbBslOGvzTTJMnPxVEdCSrBqsJ5VKpDDDzvzrui5gkN5ihVXcSqwtVYKq2KmHADY7NSNb5PABhzejjPdCF9P3CvRXE5aSWigBE+8qZLAOjrYn6kuuAdn3eTXLoBE6rkCn9fLBXmyUlWBsJn0fcrCtBnA/kX28iijzbybj7611XZSOa/JcHOEgULS6HbSYncc40mHTu30cS8m718ba+zEVJTY7NOtMYuESq4aGQ5oLYUeHR9vjOrR+icXwJxcKz0JdwAxeyh5A+HlKDKylvC5QqA==,718-619-7607,************1998,39,7e739c7dc89749043a4d46705e5974ac
Resort Hotel,0,0,2015,August,32,8,0,1,2,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,171.9,1,0,Check-Out,2015-08-09,Jennifer Watts,TbShgnC9g1PDGbmqdkfAc1N8h5X/dwWpGAsyPxYx+MT2ugWl3Nd8gVqHvHtMTfNBuRv6pJQHZsYhEV4UMStX8M/Y/OTkONrJWQUOhZqcHQcy8JPeN7Goe4TZOWZxN5p4ccuu1RHg2McPqY0VqpHaPY2ddbNvpIGqe88K6V/4rnG8yxJbC7EVzLXVwv1C8LNeIQHOdzIGpGfOOqLe/g3Y8xVBEGgnlaJaPKs+18Dj3NXJnrPS7bOemTgjpCHqbmtekqsMwfWjCXDEpH0z54lLwL22izHeVBa4f72sXlEdTsE6U6a80L6k+dmU68YusgiTr3Gj055XuEWkmIe6CWqEfg==,517-812-5292,************3303,43,739c78d84eb2eb21f2932e45e36b9a02
Resort Hotel,1,87,2015,August,32,8,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,164.0,0,1,Canceled,2015-07-27,Kimberly Berger,osVV3/u0Ckh+eQi13MTgP2arx0Y9hWXdnHFigD8TGZYpkdjIaz347TVy/pdAYmTxTvBuEHmQlX6vgexAO5yBSBFPUh4eGQhGAY7QlPgvy3cN9OvpocDD5AlkQXlVG+2OmB+THQqOOoWyQNV7rsLyuAb00+7taUxZhf+qHC36JZWOmrbDFqLfMhysdwg6CgJpvfTtdacWhDb7d38BvpQ6plqWsne4Dpm46OkZ+zNzORupZegiNfasLJ265EDOqii2zLjgE2t7uKaInBhLDgtBsz9GaQc040eS1+/r9VJWWPVs44U8UZgroRyn2ts2nOmb9nEwtCjorJ7GNXbxg56Rgw==,513-487-6954,************4856,56,0fd93899a9d263d6f9041ecce50589c0
Resort Hotel,1,106,2015,August,32,8,1,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,134.0,0,1,Canceled,2015-07-09,Jerry Frank,lq6iNcov48Y9lFOz3gDLjT7Fm6dhMimnGRgLLdUHVRAe380cLm/B5U77AzvrAQf7oglinl3HI4DOCFS9OU1NmMyuarUdvjJlm9lr2BnlYZ9g8g849tTafUEDSNHRtjlY8ck9YsRiJFgta6QcvOp22ibi1rTO+VfiQYDd6rAQ1J2eI1O1YtTTdqPP0SSkrA2j2UOmi1IN0gd2SwHRIZpJKfi8QJrgEr8clX6bCd5EJncHb5Aiev8illKRLjZp8t7bOdNw16J6lGFg3S+rzarceRzeELK7R6N+sBcAttxgtlChq+1lggvDlCXzxF0OOHyzj0LmoHkZoSncF0avVWvZEQ==,515-294-1739,************3923,26,09cc7d2ffb117d487e368e9c35c579a0
Resort Hotel,0,5,2015,August,32,8,1,1,2,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,G,H,0,No Deposit,240.0,,0,Transient,250.0,0,1,Check-Out,2015-08-10,Deborah Morgan,y4dNnSzMG3dVGvN9XyGMHQYL6DT1P8D0GeYl0/ZJb8m5qjLTVdoNxQ41GWbAOT1Z/oESzuDeRy2OeC0De9QapHocwQIOJAFoluMPUgy6gzpSpdil6/fg89PT4aKpTxe1X3GR8ltg/sZ0gadzwIz5AkKiLG+Z5IqZo6OuYfG3yNDND7RghharLxG2NMQjpUHOJJOYPCwFNbEZAA6rKiwOnwEWKdDMFa+wHa/jx+nXRlKB4+9e6xDxvKbllxoUjEinFNetfDeuvb7MUAaJIz1OVe/KqPfm/jyWorCfkNiRKVvYNxkSNhj5yMNUyoHQgewNjikXRtrirAEC9PbavsHusg==,520-317-9678,************3197,47,55c5e17461d2200ff2f838aa9e20e55b
