hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date,name,email,phone-number,credit_card,age,token
Resort Hotel,0,4,2015,August,32,7,0,2,2,1.0,0,BB,IND,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,,0,Transient,226.0,0,4,Check-Out,2015-08-09,Jessica Anderson,uMhudgtQxnkqfoE23Of+5pxgE4VBBLXICH30nGJccHs7j/oB3jlVojFUWJl2p9x08LI4XpBSi+1Gjv2hA+fq7//EGDVCrXZ8kpEogUlwxzNA4JpvVhoTkyrZreF1yUePy9rln8/fVm6FYX3HgZvg7RexAlNZcVMYHA3ZuvTdkSpCisZowckCZGckfX0TXawlrIjz4g2+UNSdYNWpH6PRo8Ya6vXoUB3h4EiXWf/pyDIfdI6PnLrBM4k6SQ36EN/QcQHYHJXh/oVybi+YLBTHYq7oHHpYHqHrfbTO1rmlJel/Pp+ke7C90rG8YxzYrlngr5tL/FHCRzJDIJJgZ4SiiA==,297-735-3046,************5445,51,d003b97891143d7df3443ef84addc9c1
Resort Hotel,1,45,2015,August,32,7,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,173.0,0,0,Canceled,2015-07-27,Natalie Jimenez,ECJk7+puBRkCeYhctHUGPEJRgHqgcFtVm1x5nGXcrzqgM9r+KavjhCbJwr9UblQCRbFYuyiKV9oZ/+W0xaWssdFZg/goRlW00TmpBRzGc2qeO8OYlmMa36d7OLsfRz1K29OH8BBK4ASFZ8/BmGYjH25RWm/5bR21VgmJHejZld20w4u1lyXDejboJ6lCtesMaxSib7fdZoZCD8oKSzMrkcACVLjNlO+rRSnULw+AGHMd11EmexvF/7I34ZhW+0wX9H6LYxPD6DAh8BQkjgw5ncUTgCkiVzg3OuRZ1Z85kFgfkENPXW2KpZLnr6h3qpcWqm3XUVh1/9TZ1eXmniftPg==,432-862-9407,************5782,45,d8e5c0df56d10a45b507dbcea99c0d9d
Resort Hotel,0,6,2015,August,32,7,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,F,0,No Deposit,240.0,,0,Transient,211.0,0,1,Check-Out,2015-08-09,Mrs. Brittney Sanders,1P9mcmymwkFnSvbN/8C07yJkUw5FUrtof5PaErZ3WPZsxQYZ1dDZmAB4YgL6IrPDbKBclKVF5fWfM8pcZx1U7s6t8jUW4vevD+lCYPlxll1BwBYSp+SuaVYARkyWyg18c88XygadHTOApLOvmgeVIPAwseq3i10KqG54CTvUgE6DhaZwduwTxs6jVRIUD2YnKprsl41KtMeNe7NpyX6xYLXi1JfcLMb3g4RQQPMXEkVEYQtuFV9iAeHWPeIi8cdnSWZtuJ+VW2mQL68/uYT+8OAAOdrqvoO7YyhsxeIEvUVjk6dQVUgG+/2LFRmMJxoN2GxuU7SWz7DrYwMn/9uirg==,169-434-7331,************8917,65,a99a8318d9cd2879e66720c22a572b56
Resort Hotel,0,4,2015,August,32,7,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,H,0,No Deposit,240.0,,0,Transient,191.0,0,3,Check-Out,2015-08-09,Jason Anderson,O28NFShsc9C+HcuBwlcWwB+Vqw+SHhvXlz0NDz4Bc/n78g8Coo9h5NAOJomyiC5oxhGtImPJaANhY2kyFrhdESyNrJax+OddJOaqH0eU7A1c54W5iMv7CUT3Z5FlNUGa/UQVQ80lL0WSxvT4kCUGoje9BVt3mX47H5VImgtRMCZY/Ymf73O5p/uczd4KMC3InaIQlGa82j8ck1qeqKCJHUqVVEg5ZoyAcRaetDlspq0/Ij4xUgo13czOM6o0ZExkJr0BCrB0i7jq8l/70ueiHJx9XyRBO702R7yBgF4Mpnc6eWAaCN8hgWJD++ZVd9r8yvt+z2HkYUfW73eGkfuUew==,862-842-7304,************9555,53,39ad90217e571a504afd333b036060df
Resort Hotel,1,53,2015,August,32,7,1,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,173.0,0,0,Canceled,2015-06-22,Justin Richardson,C7fUMP/nrBq+6RyhAv9cQoylfbcrnK8ZV15nCPlj3cUoVGdnTBV/DUJqwOv1iQS3GufyTg4t4lGvqPxdHaJSo09T3q+47pGNzO4R2FeB1UJdJswY1wng/i2BDNpEyIMS0abLP9LVcOBsB7YqyS99cXoWxdfgtQjo+4F3a6dgvyTCLhwj7f0B40YnVX7DE9CMKeclxXMQjBLxLS0BeSwl7OqacsTaGI91k5dztbWmbw8a7V8Ex588mWcTzhL59mNbM770lAFo9qzVwmdGt6ltE9ZvpBd/0ZVUzqJ+1y5kn8ESh71pXQ/ZccfshUw++gtuhPvfesCSwW5ABdK0QQFZIg==,462-157-9724,************2442,39,c4807816bdf615b5c87e44593a46d91d
Resort Hotel,0,52,2015,August,32,7,1,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,F,0,No Deposit,250.0,,0,Transient,173.0,0,1,Check-Out,2015-08-10,Kerri Ellis,Wd4TVphmv6rqth+IHUymECWG0neh/m7C0d6OH6aWNHQ15FVg6mEwEuiTcm6Tkg4vI8X2cD1fIaDGjCRk3jPumW7RCPFsJ2extEBsAJ3UHIbS3kVdFMVWU1504PIXhLqLEHA8fsLkOi123QNDuLv9JpAGRSF/j1c8PMbnxWYdAjG7Br9F16jDUlku2SJQ41L8arH/f1WjGBSetwugRgIUkNoSCHW9SSeDF/r9IG1f9nu1I+9zWWuw0Oowg01K06k8E5SkVSSKwacKjsFkUtwOa/Jy7kGnyeQZSy5dIrSD/0w8PQPJk7PykAmbQ2XyrgCJcNxhpBYwajcqmZy4SeRQnw==,212-112-4967,************4088,51,23c01be613d9581157dc8fe81386b4fb
Resort Hotel,1,4,2015,August,32,7,2,2,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,,0,Transient,277.5,0,2,Canceled,2015-08-04,Jeffrey Martinez,ggbBlmNV1RWXWPLbmkVI/ZFoe+l0+IibwJR05LtDjMTBRa+zbX8TLQ9v9T4qFdw/zCLfcaZwviwqn2Nzhd6cxrz9Jepw392+8xYlPFZYDEsEuaIV+7/gMnZoMIoyqqTQA2yp5JuC/xPKYJeyAFfHuEak0UoWomCQ7EoiCAvYVhT9uUE4ZhkJYSCryuVGaqiOar/psuFru/JBVcN6UYXJdC4nZvCmb4mrrn5uRrGf7neAc8Db3RFLtK1uzJ5IUH9dm37eFD4crtnpKYhsQR9u+TgXOVpkI/dGPzPS2bvi+yPgz/u+4VPMIxinoVgP6KXraFwHvGKXzUBPz6+jcwfoVw==,841-235-6424,************6965,55,4779e6ec09a9165abe3852be46f73209
Resort Hotel,0,98,2015,August,32,7,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,134.0,0,2,Check-Out,2015-08-11,Barbara Thomas,BaEH8NIqUIoNXqcKWZzOcS7gv9mA8iYdPJ/In4farmfI+GeJrN3HWDR9OZbh2VKqH1DYhna93i5mvoEGva4LkhJ3EnTufSnrsJxuxp/8jlAMEM+uJo6LEar+/zJlmXkcQXhZ7thPXYiawSqnwsCoCz4+ATVMzt6WQG9fzDl/WiIgfXEbRbFJkIQMfyVn+w6B/ZfRi5Cy4GaK/Y3otldb2wU7rUxgh9H88HfW1FlibtYEC4giNBJStzOuY6B5UW4WQhb194D4g9YlCgoQxgyu13H4qosqQczKYxmM4faJhpu0iS+DPZkHsVsjCXnrWJJTpfWyo0RLRUjcM3eAiOaWcw==,129-318-9391,************6450,45,3c2fe6dcb674f223b91ead4e431375f3
Resort Hotel,1,46,2015,August,32,7,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,153.0,0,0,Canceled,2015-07-14,Mercedes Ellis,FMZXTry2QzDwnS7BtzyjrqUj5+HqW7Hy6utIU0jLYOIgp28kmc3WSal2RblCgmjH7luFixevV3JJQHCKZgxdiMQHy088FvXdmD6RK0VF6ykMcjCxQOifLcGCSq8e3r9c8uXkeCapkXjdeAECrcMeMktRnmo9QucD4G/3Tv6t6wSKI7csxoY9l+K8r7BGrXGt1wp0xF9Nh8sk7IUS7EEfefsc0CJvb4KK+Q9AaWH8T0uSMWSCZeKu97R5rRdFNlZxR6SvKVowOOq0OOyBgSzqF5CJCxb3WfyeFajzUB4Un4okBIX/Ot29BTdJWqE/taDdRwbGsFiGC8wkgDgt33ssiw==,341-558-8479,************7309,55,27976b689c8be24222286923838aae0f
Resort Hotel,1,122,2015,August,32,7,2,2,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,186.0,0,1,Canceled,2015-04-13,Dustin Williams,UcpGvP51eNZn3zmRhaiaXt+TlhmHYkHTdoDp/P/Hkm8KktN4Kggji8MKgpS1kAjTAjQgEXXdtptQYDEZbKDQ2JGqzql+l2wfKSFoAqIIrQCTrMEzMqh/KXC+FkHRG/a2MRWIp2jTx1Zg6DUAURUVGs5mhheIpc3C29Jb23xci1NKSFcBbB2JfKXiuNc2nBKAfOe9w5QhYJQXN2hX1rEofc9flnL5imkaEDVt0WqwstAV9PNsFnjCC5FFvjrYzd2prN2oHaqmguOYodFvdlUtDSlL1hSwmwmSHmNtd0RYJM23ov9md35wkGmOl80UmJYsxjl4F5fykvMjfHnnJOCh8w==,650-507-9645,************1929,39,16fa5b6ad2d6d3b9b0692f8f8077b906
Resort Hotel,0,83,2015,August,32,7,2,2,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,175.0,,0,Transient-Party,107.2,0,2,Check-Out,2015-08-11,Emma Jones,xg/z4+ahrhH9nAr5ZPjRHllGulQ6ONKlrQwzB8J9wy5aM9SaRwg4kf0EkuM5Mg0eDlMUbfGkzEKxlVcSGj+g3IirNIBUf1A/w/TSp8FIUAeVB/elPIaQ5ycTsva1ecAgtxc9/8XsvLf+Fq7WyyGm+lVB4J7q79ydj80Vjrstwb5+pJ6lBzYdhO4/oqyrwGFfuot8Hc6ob0vSyxtp5UlHp+wcSFf907Kc1dQ3COd2VV/9Vkus6aDySgmR9axryT4XyQRq7EJsmZjKKc8VrShXGyQJ2EHWusGO3cf+4RNuuXxyJqb8Citj8+gnAjeN+O3Be8EHVIXZGnxQDp7BHjSXYA==,839-634-7620,************7084,72,4dc37701a977d4959d8730522a22ca3a
Resort Hotel,0,16,2015,August,32,7,2,3,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,221.0,0,2,Check-Out,2015-08-12,Daniel Harper,GGIFuYsBd8mZTnOIyQopGzRS2PQueap1uuQHvWSE8BL4pfwisrFxw5Qiv1RxHk77rcjfDokBHqhm1X6Rt6Qty7CPVKGu5ko7cMPjhYX+nwVAxsnhgJD0bNHkr+evaURjRnImzMsIOuFFLAViNRVr7NnM8r98ZgzRnJ3eaiCKEbo9woFeQeYNkqevdWFHwRW+yQM6EtkkAd3RbW3zZTmy5fOtJcxnhGXdkyNwnkEhf1lDA4HGCXQDNkHruYUStkjyh6OY0TNB3QjiqlOB0d2ZKTh7XN/1mkPaCa7okpvKAhdkFc32ghJd/WoHd7xiY7ZfrGdFn7662QCb/XNaO4V+kg==,940-240-9845,************9075,29,7bc2c292916010702c457d7909e42e67
Resort Hotel,1,43,2015,August,32,7,2,4,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,202.0,0,0,Canceled,2015-06-27,Robert King DDS,NYgiHpLZVq9OlQSOvWBlSGnI82bQaWqbWy92wpDaX7zCQI214m1VOnhMsDqk/jims1QxFQSraA37C9VkbKAGPva8KnkODf2VLjAssHOW3yP8kzHpBPE3ORjWckdJWWC+XOTjrTPfMGUa+3JD6jAc+CFyAPwC4fE9Q0LivWRKCRULQxLUylw+eh1tvH56jHHvxbIfYz5JKPv4tm90s/SfsDIiW4Nj3oA8JmbDwSjFydLYDORn01fWR4o7pk15/5qVxqxp0lIqhMh8FHwcYP758petSjJCFAHCLNBRLkEXEes1Ws8gTBPPAf9qE4/19cHklw8m9E4qbnKiEqC65H4f6Q==,997-907-2991,************2294,24,8fcab8a34304049ac194d412bf7dfe35
Resort Hotel,1,73,2015,August,32,7,2,5,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,105.0,,0,Transient,169.0,0,0,Canceled,2015-07-09,Mary Edwards,HehIoY40QdzU6gB3KF0Of4zUPTQTi2WgzlQLlII/GutoPBt/VxWkQIbdEsy7Vomaw0xf5pKP8Fa0UGyis7Xposkv2lTRhjXque4fWtamvMn80PKypUTACWXjJIxE2s3eOalzHzDW8Dmk0uqbNlaEwMT1khiPFd/it45dK0Yux0l/M+Xs67ZgtCVvWSmdZ5Nuo8qubhM2B3OcQAA36QN4vK+LZrsuKG5mh0BXcW+fU4ytlBgcY+NgDvU2Mqygn5CImELQdZcl+E9fM3VREzsobwq0V+CrqcKXfF6jyiNA0qeZsleaO5RG+WFeu+G4SYw69LpOAyhUTHtZdjw9ZpJkxg==,817-454-6179,************3788,30,f2e989efd2a1ac5d6f6d978e6b7e812c
Resort Hotel,0,116,2015,August,32,7,2,5,2,1.0,1,BB,PRT,Offline TA/TO,TA/TO,0,0,0,C,C,0,No Deposit,5.0,,0,Transient,133.5,1,2,Check-Out,2015-08-14,Amanda Page,sZqhOls387vRdvLwOF4Xmz5YKu0IEWXYuUjMtPNnjYtf93vHsMUNKrQLu3TlNRBsbIy6A2BsQfeDhyvQa16X0lWenWifUxZM+W3NAXPYFEPxfhf/6wDoZWKHHMQpmOtiFant7YI0/XBYHhZ+l8pTSp0TUOymcelvnmi8n3Ih9RSrMv7xSRvUgoDBqI3G/5q+p2EEwkPnOD9y8OdtHniT7wPYC7lHf3HRsn4ZweMjNvqyxeFuzMJ/nnuOfAERegD1LK/VwYNdeUEekSMwOXYYXrVvYNfm8WP7FjNJv2PNuYDqqPJEh/MgT7Co0QT/Cyiu/B93nKhVsHOkHY3+OZHRrw==,341-956-1573,************5478,46,5bd24dd6840b509b21f15b6b783c8810
Resort Hotel,1,113,2015,August,32,7,2,5,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,105.0,,0,Transient-Party,154.38,0,1,Canceled,2015-05-14,Melissa Jones,HAkeND2jSZeAli/6HueSjTY5fm9PXe999Qht2RcVTAoz16xKzGQf80yXu6P0OEyFE+M6UqYry8gLLbXh74USHfFblzbT8z5UHhAOkNaK23uTfx8GkhUz7GnPdw3WNg2uzhGOCvMAHuwdpDiVnYJxmYIOHUpwgh/Aj8OlxQlCXlzfApY8Kk56yoQYgqD/UsZrr13TtGwnOcbS39znZIkze92k0dj/9XfFZJjemcT4LRWRz7WU1LLiF2XWWZwKvyD1ditQS8WS+nY6/F/gO+AOfLNlvbF1idLDIpOzPaysAJ68hGUNPrlAdoQ6MER/6kY8E3ltkfJaDrBYDUIwWXzZ7w==,271-777-2316,************4406,47,5904cc6a39e7580a93404b98f4ca88a8
Resort Hotel,1,113,2015,August,32,7,2,5,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,105.0,,0,Transient-Party,154.38,0,1,Canceled,2015-05-14,David Smith,RO2Gmjh4JnAA/l63z3LShbV79Yyx3YK/C9PBxSHsV66av08hye1TVnmo1d74/yhxrEmrH53birdDKfjoF9cubDqAKktMZYiDsXdUcTU9kpvXGA5MfIgf+ystKva25XxLLp12cpq+M+vfduvWTeV43FDqhbmqRiZv5Y1RdzgGMtPWAnqd0Kp8kiKpqlgNvwXp71Gl+9CatuoK9OSwiCiOdwNxlHpBrT57IIWhvl81icQcrqNevqhrK/0SPSbzzQdUWt/HcwEBVkItLhaC+2rsYk3Ncf8MR8e/52t5BitGjmubXSN7TKsNkKB3IfC23qIshJSlzmYywuyCEU/6uwq+1g==,449-655-0210,************7808,17,8211452c66b90b1586eb61d1118b0824
Resort Hotel,0,51,2015,August,32,7,2,5,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,205.0,0,2,Check-Out,2015-08-14,Daniel Martinez,pnC5J/j2rFi2ZKzdCKTObiMzS3D62NOVLeGYoVa58MYmZNYnztWOPUyPgQUNOZhWraEyVsRS2GDRyet/MScytxPAZ3rg0BGvL/xQTgsBRhTMum7SRNdsTGOSKyyRoK+A+6hMa8wnNCeWLpGVJB+d+18/7a//mLViJxuFTwMjZS+ktzu8rdlopxbC2s23WmR0TPqtnzltJSTp2AYLlZ1Ju6lh746KITkBCbWzBz/DJmzytx2rb8i9nLped06zgKfLD0pcZ54xkpqer0pYqu00MrFh0gTaIHm32Bem5IHkGRBwMrDJ2JF+QqqJWwxYPLa4KeRmcBIqXJfmyhEIksqfpw==,562-832-7670,************7009,66,e57c5004819727b3d1cde6556941eff0
Resort Hotel,0,65,2015,August,32,7,2,7,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,121.39,1,1,Check-Out,2015-08-16,Madison Castillo,fH8nKDs7I9LFUQ5Vw5M5if2a1Irw+F/i0gMn11zSl+C5Ny9c0jIdg+MU8AKVkLbkTRN1oB9MXkFW1eJdVauf7Now/RoONuVvg6LBjLPOYpUFN/yg5Ee2sjnz39M2MX1Tn7fX38yXBe4lyGExv1MjLpqtH30c4KwuxTg9hlWrjFNWMMLxSV3cZqPpeP7SDvlOPPsPNnhpxbgfpuniX39RQHVeDj0b9wW4xmFwu7xMFLx/a5mb8TbBnSuJ5kIV9nxSRCz+HLD6L9u6OqZx3lOMkEdsTQqHl7Cf++T2qAe5INt3zOxYiI+ivss8/pvEU9RqTIn4PUrE3edo2cM4WwgcNQ==,718-619-7607,************1998,39,5db2b9bd3389d1bc80833394ca112fcc
Resort Hotel,0,0,2015,August,32,8,0,1,2,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,171.9,1,0,Check-Out,2015-08-09,Jennifer Watts,eQQHBqCdLNpLdsUIah4cBjM8SAHKyNQ0w9HfwA93GILHoXxANs8h9fmESXiHyf336QdEeBVCRBBxoX2fHNtwexIhHdM5iroZPd8pSNNSCFqyX6mUkP2awSvvn6YwjZCAADXkJ/9f2wQn7qXGrVIITky2FrUHGxUt8YTEY4zet8W19CK9wSd0p30K3RVjSIH9ZcuY6ikwdUQZhidp88ndUOeNRMuA6WxYODO/VpqQatDPxr+arJLzFHbZbwR6evhItTa3QqwM6xhEX7+wKr7Lm5uqIJzQ9WPbbLA9I/FcHwxjODnePWLOfhSxAzE4lbIKYbN1xxLOmVRCwqEG0w22Mg==,517-812-5292,************3303,43,aaee0b631e41c4f24388f8d6584ae994
Resort Hotel,1,87,2015,August,32,8,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,164.0,0,1,Canceled,2015-07-27,Kimberly Berger,N2c74dbH1uWDToBJCw802NKvrPBYFKNVM248NDOqk5WtIy0knLpeVSQBu0O8yxZ9W9YnmQ8HbXeKJn9l1ywIaGCcSkupvLi2oDbOCe4C61fNE/vCz6AG7aJBXI431WC0X7I9s6a/5QqYpPOvcYL8kX7aVLTcjgkGEH1wcFf3ur1snqvYIUTjMQy3ZlKLDQtX4l2ffX6tHIdychGysDmqgAFpG8YWPxr6X5+qZ1m3Ry4qKE31buVn4p5195OPyleCn3RbGAsWMMC26EyPBC5vKmpAS4wjIxtnb6y9lOTfGoy3kgfO9ntmlZUjp8OXZYjqZFuNwzHHKGmXUBGrDrR7Tg==,513-487-6954,************4856,56,a04644c6f99c290612983c8726bf3305
Resort Hotel,1,106,2015,August,32,8,1,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,134.0,0,1,Canceled,2015-07-09,Jerry Frank,GJyCEjrkK5Yagvig/Hk/p4mGHj9UkWfWMSk7xh3Eo44gAoUOpF7AofZTZmP55uEGbizJhzi/QbIBJpo2WblUxQZI6ybVALSZ3JOzxgna00jvJzr9f4wPMUmXIhC+gaZK4r/OSpkxf4IcMQUqmKERnTjNQypU5bHVVymqqy0lLdLuxuCgTc/j9uHD9ThUU2Z/kGgqdGqkKpkCGY20PgcR1q0E4ALfC2NlfY9ubc7mxBoeSGurWbtcrpeD9RJkS05BdqkpiBtugk7R/TCz85OFtheS8+4QiPIIf7EfUlEdmYdp+Inq4q1LzQAqjv2ai/psDT3x4ATLjx9sI2edSOoDqg==,515-294-1739,************3923,26,1593d52fad183a8af038687ddd15d0e6
Resort Hotel,0,5,2015,August,32,8,1,1,2,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,G,H,0,No Deposit,240.0,,0,Transient,250.0,0,1,Check-Out,2015-08-10,Deborah Morgan,1lv30ieUl4b3KqCl371VSRFCVlpotq/EB53j0TdjuFyrRZ3DiPq6YVLxWpw7eucsh5nkbYkrgPautv0B+jDtLM8hsfmg9Mb9L3YZ7uFxoEmERxC1OBft44vE7/XYkbZBCImfNwqJE1Pm1M1Sw7pa0ZxfS5zFTCnzyvojMEJBj41chbBW6GgwK3wljjGSI49qBbyHjv9aknQJRhP5WoO788MUEi0ey0fPDEtf8PHUJvt5X1DF2iVQ2ncZp6Rz/2zCE1qftAL2RZpGKphw8K4IeY8PWZOPMdS6LnAU4X4QCLPC98f9NBYngvPh5JeLHZyVFMfQdkFOeKN45vxOXcZKvA==,520-317-9678,************3197,47,ae365fe462c5bf289982b52b41c3046c
Resort Hotel,0,98,2015,August,32,8,1,1,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,E,F,0,No Deposit,240.0,,0,Transient,208.0,1,1,Check-Out,2015-08-10,Susan Santos,zGrtcqhJPrGkTko9AhnpLhFVbDEQPHZoJDqDm74u1e4808+ALwExA8bvv4OTM9e+6SzdONqLd+ufo0fZ0zUBnaDE8Qq3DZ7j4CXoyceKAvjRf/Zz0mNqa9WtQC91k63Gp56UXHDV59PHCEPlB5xMfhMYduhVQyt/xbda0VH+7TjK1HNuV0zeWDbCFVldqyCVK+pjXEjLvzAW13JNSU/GVwsApWP4+0Q2+9PQBATV6jrvOEKBhroZBui/TvB8jbTBC7rJ2t51z/Z4bKye7kjJVEfJbDscBOtS8AjzLKS05tW4oCNiStALFFT93NrAu5KPoRQVaXpkq3SQ6ylZp4VURg==,787-080-2827,************4500,45,af963a4e285adc1514b78570f0caca8c
Resort Hotel,1,78,2015,August,32,8,1,1,2,2.0,0,BB,PRT,Direct,Direct,0,0,0,C,C,0,No Deposit,250.0,,0,Transient,181.0,0,0,Canceled,2015-06-12,Brandon Rangel,BWmXgdkPjV/r3TFMo3fT8ze13g63LKJKj7RvmjqAimQo26N72K5XzcPf2sx5R8h8UMy8IGSAlOzE8vSuHfo6yR17ufB6s0FLwRKET+OAD3dvVTiDWKhWG16AtsEciSkt87d/zibTD72NqxHJ7Q/gMnmDuTIWizgQV3TnwkO5MORBsAmot376T9u5MXll3Oc603qVLtpmxTSS4UxSlxmZbMIpvVviUH0SmQAyOC0VZ34bKscS8+SKtUSK1vGQ2f6c4dYbP9hjW9XsX1pmOeEIEb+FFuRYRaNwHUxP2MbCTXfQxw4wxsjSPDlEnqN1+cOxNCoV/aTKz5vVs7T2eSAq8g==,738-933-3110,************4501,76,41759f74553348c75900774170b9d64d
Resort Hotel,0,4,2015,August,32,8,2,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,172.0,0,3,Check-Out,2015-08-11,Virginia Thompson,yJ43dqyseKBQ/RClDXA2FE9m921qbFPOi0U86BHD5inKZW9JjgImtZK0UjTxh0TKQ1YIMgCypwCzafqs4ImXv4FpKqeX2ioDSK9Mz2vjNc1CX9wl9gg03+UPfzvaZnkbftNno/HOdlZkJQ96nLSLhWNvewBNFGZPVrno4aA83zehnDSMB+1kYZAJcd06mLeSxB8xuAEDYRQXAr5jWdAyGMzkazh342ciuNF824GgLHsOT/PKg2/ZxDWnEDx2BGAl19tA6MDoZ5Kfxu0jXxvXtwV2xPZSwfTwVJnVs/Vvormz8WBNv0xrV/MQq8NgZTI4AY0EypeCzKyFw4BtAO8fPQ==,740-003-6344,************6375,38,5bc940af9de0aebdd9481813e1d70c2d
Resort Hotel,0,5,2015,August,32,8,2,1,2,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,,0,Transient,157.59,0,1,Check-Out,2015-08-11,Christopher Grant,DV7eZAIlOAitcp2bLfFRT8Hb0WvlcT9x4NXOr2CoJLh8Wuq80lemhzguQPlmxDZYeS19XauYxWJ0MD8fqrioZREAQ/NGv9QUqIb29OumLmj8frJQW39WmXbTnnmXBKGFiPNz2d0ZnoCpU8K5EjX/wLN0LY5/kYwn9AREeb19SFYAf+DznNHR4gnal/3Dqi4BS2tR8+oZy0bFRbC6ivCawrrkcH/Vcs/+hIpLf4KL6yUvW45ItQniVT6Z2RUIrY5qE6OkZPII+3KUzAVLeynESj0FRf/ScABNQ4+DUbmcFnorxmNgYqf1mqKeN5tpwfMr4hjUMoMY6xyrTwV7kvN2uA==,274-630-7249,************7932,57,a3861f6c55e4c9add8f7bd94a865e9d7
Resort Hotel,0,3,2015,August,32,8,2,2,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,211.75,1,3,Check-Out,2015-08-12,Shelby Gardner,Hfumf78VkRfwP8guKId1HTAUjjOrfFQ6dfKXnQ1XSXXkxJyEnWL9r40t6zhuTk0vk9ziKfPMzVnehVpZKB23mzu858dOwN7Fkxyr88Yv+3ru7H+aadBiJ8WFIGXSKCSNS8WX96jQmwoEq+5Tq+HkePjCrx/WLQ+EQC0aIB0++8Sd8rVkiyoZGzv2KrzrX7/j+TjFgkq+e+LDdVsv0syIXMlzPBfg4Vh6c56+ymEQeJ9U0luyVxJE852ruXi+8vR3vIsfis6sxWtkCgbSSR52Y99QaZgAZTnGPtjI0q6qD+VIsfOnP/IoLFLrw7gtEjszVGgATS4j29moX/p9LI4pdg==,357-818-7739,************6205,38,0ea3b81df3a6f5b8a00c40010e6e2944
Resort Hotel,0,85,2015,August,32,8,2,2,2,0.0,0,HB,FRA,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,246.0,0,1,Check-Out,2015-08-12,Michael Walker,mxg4iyluUhrv5fbkCxpQkOzb3eZmmq7atF2dEYghd5UnhV9iXStivuxDpsR1FapVgaGNeRp/WT/FNysnBDEaogfaOpeeH0uq8z7DDm25UGukL0Nhgc4VlukAkRN2XDP3X8o7bJoV0SqppaZeY9t9Fwx2sJpxtrJanRHLq9RCqZeSe/qJEiUkgPjGxnt/HquLriucqM6ESYC33fD/kcA0nMNA6FEZ1YJQiF2cxfyQwC6NKiSORn1PdKczzoJgWnGEFJ/HmpIiMjUtWCNqWkkDZ4im0j0g/0O2mzBXoX5ViGUeaOLvW/khCbQPJoM7M6Sed4eGqSXXa+bzlvKtnAuVmA==,442-574-5406,************8738,38,ec9d88d37a70764beac37012923d5e2a
